siren,url_pappers,site_web,adress,lat,lon
943244996.0,https://www.pappers.fr/recherche?q=943244996,Non renseigné,ESPACE PIERRE MENDELSOHN 3 RUE PIERRE MENDELSOHN 24530 CHAMPAGNAC-DE-BELAIR,45.389989,0.698118
943267419.0,https://www.pappers.fr/recherche?q=943267419,Non renseigné,PIEGUT-PLUVIERS,45.626799,0.70185
943464677.0,https://www.pappers.fr/recherche?q=943464677,Non renseigné,6 RUE DE LA ROLPHIE 24000 PERIGUEUX,45.18329,0.714187
943552828.0,https://www.pappers.fr/recherche?q=943552828,https://elomagnetisme24.fr/,ROUFFIGNAC-SAINT-CERNIN-DE-REILHAC,45.049045,0.973095
943568758.0,https://www.pappers.fr/recherche?q=943568758,Non renseigné,MONTPON-MENESTEROL,45.013803,0.150607
943773283.0,https://www.pappers.fr/recherche?q=943773283,Non renseigné,COULAURES,45.297185,0.968723
943900019.0,https://www.pappers.fr/recherche?q=943900019,Non renseigné,154 IMPASSE ELISA DEROCHE 24200 SARLAT-LA-CANEDA,44.903762,1.213121
943946608.0,https://www.pappers.fr/recherche?q=943946608,Non renseigné,159 CHEMIN DES CARRIERES 33220 PORT-SAINTE-FOY-ET-PONCHAPT,44.851958,0.202769
943948877.0,https://www.pappers.fr/recherche?q=943948877,Non renseigné,LALINDE,44.859033,0.742868
944016039.0,https://www.pappers.fr/recherche?q=944016039,Non renseigné,2BIS  ROUTE DE RIBAGNAC 24560 BOUNIAGUES,44.75811,0.524938
944080209.0,https://www.pappers.fr/recherche?q=944080209,Non renseigné,VAL DE LOUYRE ET CAUDEAU,44.961809,0.78462
944096619.0,https://www.pappers.fr/recherche?q=944096619,Non renseigné,MOULIN-NEUF,43.945787,4.834948
944119197.0,https://www.pappers.fr/recherche?q=944119197,Non renseigné,BEAUMONTOIS EN PERIGORD,44.734107,0.753555
944476258.0,https://www.pappers.fr/recherche?q=944476258,Non renseigné,LA TARRADE 46 IMPASSE DES BOUEGES 24800 SARRAZAC,45.416783,1.077584
944484385.0,https://www.pappers.fr/recherche?q=944484385,Non renseigné,EYMET,44.678925,0.396933
944503572.0,https://www.pappers.fr/recherche?q=944503572,Non renseigné,BUSSIERE-BADIL,45.644338,0.597539
944505619.0,https://www.pappers.fr/recherche?q=944505619,Non renseigné,1901 ROUTE DE LA VALLEE 24590 ARCHIGNAC,45.02388,1.292546
944525385.0,https://www.pappers.fr/recherche?q=944525385,https://rebouteux.fr/,1391 ROUTE DU MARMANT 24240 RAZAC-DE-SAUSSIGNAC,44.804841,0.308411
944591783.0,https://www.pappers.fr/recherche?q=944591783,Non renseigné,TRELISSAC,45.214478,0.769065
944617471.0,https://www.pappers.fr/recherche?q=944617471,Non renseigné,77 RUE SAINT-JACQUES 24540 MONPAZIER,44.68168,0.89377
944618909.0,https://www.pappers.fr/recherche?q=944618909,Non renseigné,5 RUE DES BARTHOMETTES 24700 MENESPLET,45.011877,0.118263
944646298.0,https://www.pappers.fr/recherche?q=944646298,Non renseigné,PERIGUEUX,45.193072,0.711299
944804509.0,https://www.pappers.fr/recherche?q=944804509,https://serenite-interieure.fr/,APPT 7 20 RUE NEUVE D'ARGENSON 24100 BERGERAC,44.849849,0.484526
944883057.0,https://www.pappers.fr/recherche?q=944883057,Non renseigné,PERIGUEUX,45.193072,0.711299
945012250.0,https://www.pappers.fr/recherche?q=945012250,Non renseigné,RAZAC-SUR-L'ISLE,45.161992,0.617958
945013464.0,https://www.pappers.fr/recherche?q=945013464,Non renseigné,BOULAZAC ISLE MANOIRE,45.138859,0.783086
945129062.0,https://www.pappers.fr/recherche?q=945129062,Non renseigné,PERIGUEUX,45.193072,0.711299
945134799.0,https://www.pappers.fr/recherche?q=945134799,Non renseigné,SARLAT-LA-CANEDA,44.90572,1.20182
945146439.0,https://www.pappers.fr/recherche?q=945146439,Non renseigné,ETAGE 0 1023 ROUTE DE LA GARENNE 24150 BADEFOLS-SUR-DORDOGNE,44.846682,0.807972
945212322.0,https://www.pappers.fr/recherche?q=945212322,Non renseigné,8 RUE DE LA NOUZILLERE 24400 MUSSIDAN,45.033021,0.3652
945323640.0,https://www.pappers.fr/recherche?q=945323640,Non renseigné,APPARTEMENT 1 34 RUE CLERMONT DE PILES 24000 PERIGUEUX,45.184758,0.706634
945334076.0,https://www.pappers.fr/recherche?q=945334076,Non renseigné,APPARTEMENT 1 34 RUE CLERMONT DE PILES 24000 PERIGUEUX,45.184758,0.706634
947475752.0,https://www.pappers.fr/recherche?q=947475752,Non renseigné,29 RUE DOCTEUR CALMETTE 24000 PERIGUEUX,45.197575,0.705146
947484853.0,https://www.pappers.fr/recherche?q=947484853,Non renseigné,SAINT-FRONT-DE-PRADOUX,45.055033,0.363672
947562930.0,https://www.pappers.fr/recherche?q=947562930,Non renseigné,DOMME,44.810536,1.241622
947627154.0,https://www.pappers.fr/recherche?q=947627154,Non renseigné,COULAURES,45.297185,0.968723
947636049.0,https://www.pappers.fr/recherche?q=947636049,Non renseigné,176 ROUTE DE LESCURETIE 24140 EYRAUD-CREMPSE-MAURENS,44.913968,0.500116
947700407.0,https://www.pappers.fr/recherche?q=947700407,https://bioexpertise.fr/,VILLEFRANCHE-DE-LONCHAT,44.958178,0.05825
947708582.0,https://www.pappers.fr/recherche?q=947708582,Non renseigné,LAMELETTE  ROUTE DES LAVANDIERES 24400 SOURZAC,45.067123,0.402201
947815429.0,https://www.pappers.fr/recherche?q=947815429,Non renseigné,LIORAC-SUR-LOUYRE,44.893862,0.641478
947848271.0,https://www.pappers.fr/recherche?q=947848271,Non renseigné,SAINT-JULIEN-DE-LAMPON,44.858815,1.384592
947891008.0,https://www.pappers.fr/recherche?q=947891008,Non renseigné,AURIAC-DU-PERIGORD,45.112719,1.129283
947936647.0,https://www.pappers.fr/recherche?q=947936647,Non renseigné,41 RUE DE PUYMARSSOU 24190 SAINT-GERMAIN-DU-SALEMBRE,45.149412,0.471692
947944658.0,https://www.pappers.fr/recherche?q=947944658,Non renseigné,SAINT-JEAN-DE-COLE,45.411726,0.835441
947977765.0,https://www.pappers.fr/recherche?q=947977765,Non renseigné,COULOUNIEIX-CHAMIERS,45.171873,0.68834
948000039.0,https://www.pappers.fr/recherche?q=948000039,Non renseigné,REBEYRAT 20 IMPASSE DU MEUNIER 24360 SAINT-BARTHELEMY-DE-BUSSIERE,45.642072,0.762751
948083571.0,https://www.pappers.fr/recherche?q=948083571,Non renseigné,LES GRANDES LANDES 1713 ROUTE DU BARRAGE 24450 LA COQUILLE,45.544153,0.94766
948256086.0,https://www.pappers.fr/recherche?q=948256086,Non renseigné,FOUGUEYROLLES,44.873764,0.189688
948387196.0,https://www.pappers.fr/recherche?q=948387196,Non renseigné,193 IMPASSE DE LA FRATRIE 24400 BOURGNAC,45.021949,0.398907
948389531.0,https://www.pappers.fr/recherche?q=948389531,https://epileetpoils.fr/,BERGERAC,44.85304,0.482291
948522248.0,https://www.pappers.fr/recherche?q=948522248,Non renseigné,SAINT MICHEL L'ECLUSE ET LEPARON 193 CHEMIN DE LA GACHERIE 24490 LA ROCHE-CHALAIS,45.151373,0.093127
948550280.0,https://www.pappers.fr/recherche?q=948550280,https://yonaturopathe.fr/,DOMME,44.810536,1.241622
948639109.0,https://www.pappers.fr/recherche?q=948639109,Non renseigné,30 RUE DU VIEUX VILLAGE 24110 SAINT-ASTIER,45.14132,0.546228
948771100.0,https://www.pappers.fr/recherche?q=948771100,Non renseigné,"MONTPON MENESTEROL 40, B RUE EUGENE LE ROY 24700 MONTPON-MENESTEROL",44.997359,0.153784
948837646.0,https://www.pappers.fr/recherche?q=948837646,Non renseigné,BEAUMONTOIS EN PERIGORD,44.734107,0.753555
948909445.0,https://www.pappers.fr/recherche?q=948909445,Non renseigné,PERIGUEUX,45.193072,0.711299
948933734.0,https://www.pappers.fr/recherche?q=948933734,https://hypnosemelanie.fr/,PERIGUEUX,45.193072,0.711299
948933734.0,https://www.pappers.fr/recherche?q=948933734,https://hypnosemelanie.fr/,2 ROUTE DES BALANS 24430 ANNESSE-ET-BEAULIEU,45.172133,0.576813
948944590.0,https://www.pappers.fr/recherche?q=948944590,Non renseigné,CONDAT-SUR-VEZERE,45.107637,1.22596
948979059.0,https://www.pappers.fr/recherche?q=948979059,Non renseigné,2 ROUTE DE RIBAGNAC 24560 BOUNIAGUES,44.758554,0.526211
949142186.0,https://www.pappers.fr/recherche?q=949142186,Non renseigné,BRANTOME EN PERIGORD,45.372246,0.662133
949187165.0,https://www.pappers.fr/recherche?q=949187165,Non renseigné,SAINT-GENIES,43.188122,2.298424
949205439.0,https://www.pappers.fr/recherche?q=949205439,https://angeliquealchimie.sitew.fr/,EYZERAC,45.390412,0.9071
949242713.0,https://www.pappers.fr/recherche?q=949242713,Non renseigné,34 RUE DE LA REPUBLIQUE 24200 SARLAT-LA-CANEDA,44.888779,1.216006
949380679.0,https://www.pappers.fr/recherche?q=949380679,https://cecilebuggin-therapeute.com/,MAISON DE SANTE 21 AVENUE DE BERGERAC 24680 LAMONZIE-SAINT-MARTIN,44.842532,0.382443
949394704.0,https://www.pappers.fr/recherche?q=949394704,Non renseigné,7 ROUTE DE PIEGUT 24300 NONTRON,45.540464,0.667674
949447668.0,https://www.pappers.fr/recherche?q=949447668,Non renseigné,BUSSIERE-BADIL,45.644338,0.597539
949512875.0,https://www.pappers.fr/recherche?q=949512875,Non renseigné,102 RUE DE LA LIBERATION 24360 PIEGUT-PLUVIERS,45.620171,0.700259
949536502.0,https://www.pappers.fr/recherche?q=949536502,Non renseigné,LA COQUILLE,46.9914,1.188013
949583413.0,https://www.pappers.fr/recherche?q=949583413,Non renseigné,12 ROUTE DE BERGERAC 24230 LAMOTHE-MONTRAVEL,44.852405,0.035011
949590079.0,https://www.pappers.fr/recherche?q=949590079,Non renseigné,PROISSANS,44.924127,1.244831
949686331.0,https://www.pappers.fr/recherche?q=949686331,Non renseigné,LE ROC 115 ROUTE DU ROC 24110 SAINT-AQUILIN,45.186552,0.493605
949704613.0,https://www.pappers.fr/recherche?q=949704613,Non renseigné,CREYSSE,44.864589,0.550934
949797237.0,https://www.pappers.fr/recherche?q=949797237,Non renseigné,PROISSANS,44.924127,1.244831
949817977.0,https://www.pappers.fr/recherche?q=949817977,Non renseigné,MINZAC 1427 ROUTE DES PALOMBES 24610 MINZAC,44.982948,0.045485
949867782.0,https://www.pappers.fr/recherche?q=949867782,Non renseigné,LE BUISSON-DE-CADOUIN,44.81283,0.879335
949973499.0,https://www.pappers.fr/recherche?q=949973499,Non renseigné,1042 ROUTE DU VAL DE CREMPSE 24400 BOURGNAC,45.018279,0.402603
950705467.0,https://www.pappers.fr/recherche?q=950705467,Non renseigné,CARLUX,44.887711,1.361155
950709717.0,https://www.pappers.fr/recherche?q=950709717,Non renseigné,45 ROUTE DES BRUJOUX 24430 COURSAC,45.113269,0.664277
950715557.0,https://www.pappers.fr/recherche?q=950715557,Non renseigné,TRELISSAC,45.214478,0.769065
950848895.0,https://www.pappers.fr/recherche?q=950848895,Non renseigné,CHERVEIX-CUBAS,45.289665,1.114174
951012830.0,https://www.pappers.fr/recherche?q=951012830,Non renseigné,LA BORDERIE 24260 LES EYZIES,44.910342,1.008901
951015650.0,https://www.pappers.fr/recherche?q=951015650,Non renseigné,LA BORDERIE 24260 LES EYZIES,44.910342,1.008901
951056985.0,https://www.pappers.fr/recherche?q=951056985,Non renseigné,11 RUE DU MAJORAL FOURNIER 24330 BOULAZAC ISLE MANOIRE,45.186016,0.771453
951108364.0,https://www.pappers.fr/recherche?q=951108364,Non renseigné,SAINT-GEYRAC,45.061846,0.904247
951154905.0,https://www.pappers.fr/recherche?q=951154905,Non renseigné,PERIGUEUX,45.193072,0.711299
951197268.0,https://www.pappers.fr/recherche?q=951197268,Non renseigné,RIBIERAS EST 24360 ETOUARS,45.610056,0.620327
951269539.0,https://www.pappers.fr/recherche?q=951269539,Non renseigné,TOCANE-SAINT-APRE,45.237412,0.501948
951289958.0,https://www.pappers.fr/recherche?q=951289958,Non renseigné,DAGLAN,44.742506,1.187025
951396332.0,https://www.pappers.fr/recherche?q=951396332,Non renseigné,BERGERAC,44.85304,0.482291
951667666.0,https://www.pappers.fr/recherche?q=951667666,Non renseigné,SAINT-PIERRE-DE-FRUGIE,45.584088,1.00236
951729763.0,https://www.pappers.fr/recherche?q=951729763,Non renseigné,SARLAT-LA-CANEDA,44.90572,1.20182
951769520.0,https://www.pappers.fr/recherche?q=951769520,Non renseigné,LA ROQUE-GAGEAC,44.821419,1.193443
951838259.0,https://www.pappers.fr/recherche?q=951838259,Non renseigné,SAINT-PAUL-DE-SERRE,45.080858,0.635058
951870104.0,https://www.pappers.fr/recherche?q=951870104,Non renseigné,VANXAINS,45.21703,0.29306
951937358.0,https://www.pappers.fr/recherche?q=951937358,Non renseigné,CHERVEIX-CUBAS,45.289665,1.114174
952107092.0,https://www.pappers.fr/recherche?q=952107092,Non renseigné,COULOUNIEIX CHAMIERS,45.171873,0.68834
952250173.0,https://www.pappers.fr/recherche?q=952250173,https://leslubiesdantoine.fr/,FIRBEIX,45.592978,0.946075
952269363.0,https://www.pappers.fr/recherche?q=952269363,Non renseigné,RES EDMOND ROSTAND APP 103 3 RUE RAGUENEAU 24100 BERGERAC,44.85375,0.492595
952336741.0,https://www.pappers.fr/recherche?q=952336741,Non renseigné,19 AVENUE JEANNE D'ARC 24000 PERIGUEUX,45.1925,0.724791
952367928.0,https://www.pappers.fr/recherche?q=952367928,Non renseigné,PERIGUEUX,45.193072,0.711299
952379436.0,https://www.pappers.fr/recherche?q=952379436,Non renseigné,RAMPIEUX,44.703937,0.808165
952415925.0,https://www.pappers.fr/recherche?q=952415925,Non renseigné,3 RUE DU GENERAL DE GAULLE 24410 SAINT AULAYE-PUYMANGOU,45.203442,0.135313
952449916.0,https://www.pappers.fr/recherche?q=952449916,Non renseigné,GINESTET,44.904165,0.447513
952525335.0,https://www.pappers.fr/recherche?q=952525335,Non renseigné,LE PIZOU,45.041512,0.073261
952606341.0,https://www.pappers.fr/recherche?q=952606341,Non renseigné,15 RUE PASSERIEUX 24100 BERGERAC,44.841119,0.46825
952762185.0,https://www.pappers.fr/recherche?q=952762185,Non renseigné,28 RUE DU CLAUD 24240 CUNEGES,44.78,0.377
952796910.0,https://www.pappers.fr/recherche?q=952796910,Non renseigné,50 ROUTE DES MASSERIES 24130 SAINT-PIERRE-D'EYRAUD,44.860302,0.311846
952898427.0,https://www.pappers.fr/recherche?q=952898427,Non renseigné,PIEGUT-PLUVIERS,45.626799,0.70185
952903292.0,https://www.pappers.fr/recherche?q=952903292,Non renseigné,VITRAC,44.119541,3.904564
953110368.0,https://www.pappers.fr/recherche?q=953110368,https://sophro-lib-et-nature.com/,3983 ROUTE DU LIMOUSIN 24630 JUMILHAC-LE-GRAND,45.509972,1.12797
953298460.0,https://www.pappers.fr/recherche?q=953298460,https://loulou-cool.fr/,PRIGONRIEUX,44.865585,0.412851
953388485.0,https://www.pappers.fr/recherche?q=953388485,Non renseigné,VITRAC,44.119541,3.904564
953540267.0,https://www.pappers.fr/recherche?q=953540267,Non renseigné,SALIGNAC-EYVIGUES,44.95212,1.362194
953570587.0,https://www.pappers.fr/recherche?q=953570587,Non renseigné,EYRAUD-CREMPSE-MAURENS,44.933815,0.484876
953643657.0,https://www.pappers.fr/recherche?q=953643657,Non renseigné,SIMEYROLS,44.909684,1.3404
953718673.0,https://www.pappers.fr/recherche?q=953718673,Non renseigné,3 ROUTE DES PASCARELLES 24680 LAMONZIE-SAINT-MARTIN,44.841368,0.379665
953838414.0,https://www.pappers.fr/recherche?q=953838414,https://sandra-boudot.fr/,BOULAZAC ISLE MANOIRE,45.138859,0.783086
953906146.0,https://www.pappers.fr/recherche?q=953906146,Non renseigné,SAINT-GERMAIN-DU-SALEMBRE,45.123825,0.450383
954003091.0,https://www.pappers.fr/recherche?q=954003091,Non renseigné,LIEU DIT LES LANDES 1 CHEMIN DE LA PETITE FONTAINE 24600 CHASSAIGNES,45.262296,0.238895
954003463.0,https://www.pappers.fr/recherche?q=954003463,Non renseigné,"8, B RUE MERGIER 24100 BERGERAC",44.851593,0.490684
954035135.0,https://www.pappers.fr/recherche?q=954035135,Non renseigné,ST MARTIAL D ARTENSET,45.00857,0.21626
954064119.0,https://www.pappers.fr/recherche?q=954064119,https://kinesiologie.fr/,9 ROUTE DE LANXADE 24130 PRIGONRIEUX,44.849285,0.423959
954070108.0,https://www.pappers.fr/recherche?q=954070108,Non renseigné,PRIGONRIEUX,44.865585,0.412851
977521483.0,https://www.pappers.fr/recherche?q=977521483,Non renseigné,MENESPLET,45.003834,0.10216
977601772.0,https://www.pappers.fr/recherche?q=977601772,Non renseigné,20 AVENUE JEAN COUDERC 24590 SALIGNAC-EYVIGUES,44.976837,1.3169
977654581.0,https://www.pappers.fr/recherche?q=977654581,https://camilledecombe.com/,6 ALLEE DES TULIPES 24750 TRELISSAC,45.187463,0.750911
977820166.0,https://www.pappers.fr/recherche?q=977820166,Non renseigné,SAINT-FRONT-SUR-NIZONNE,45.479461,0.633488
977882380.0,https://www.pappers.fr/recherche?q=977882380,Non renseigné,NEUVIC,45.091063,0.475448
977925999.0,https://www.pappers.fr/recherche?q=977925999,Non renseigné,BERGERAC,44.85304,0.482291
977960103.0,https://www.pappers.fr/recherche?q=977960103,Non renseigné,PAYS DE BELVES,44.759057,1.013432
978079408.0,https://www.pappers.fr/recherche?q=978079408,Non renseigné,28 ROUTE DE LAFON 24250 FLORIMONT-GAUMIER,44.69894,1.23968
978211514.0,https://www.pappers.fr/recherche?q=978211514,Non renseigné,BOULAZAC ISLE MANOIRE,45.138859,0.783086
978231157.0,https://www.pappers.fr/recherche?q=978231157,Non renseigné,"13, B RUE DE LATOUR 24800 THIVIERS",45.415095,0.920128
978388734.0,https://www.pappers.fr/recherche?q=978388734,https://autoutouconfortchezaurore.fr/,LIEU DIT LES PIERRES 568 ROUTE DU DOLMEN 24400 SOURZAC,45.040907,0.386302
978394054.0,https://www.pappers.fr/recherche?q=978394054,Non renseigné,GRIGNOLS,44.415315,-0.027157
978486207.0,https://www.pappers.fr/recherche?q=978486207,Non renseigné,SAINT-FELIX-DE-VILLADEIX,44.934586,0.67197
978585255.0,https://www.pappers.fr/recherche?q=978585255,Non renseigné,874 ROUTE DU CHATEAU DE PILE 24520 COURS-DE-PILE,44.843804,0.542102
978591600.0,https://www.pappers.fr/recherche?q=978591600,Non renseigné,78 CHEMIN DE LA SALADIE 24290 MONTIGNAC-LASCAUX,45.046575,1.171623
978617652.0,https://www.pappers.fr/recherche?q=978617652,Non renseigné,PUYGUILHEM 647 RTE DE LA SALLE DES FETES 24220 CASTELS ET BEZENAC,44.866851,1.056084
978643245.0,https://www.pappers.fr/recherche?q=978643245,Non renseigné,BASSILLAC ET AUBEROCHE,45.153818,0.877952
978747996.0,https://www.pappers.fr/recherche?q=978747996,Non renseigné,TRELISSAC,45.214478,0.769065
978843274.0,https://www.pappers.fr/recherche?q=978843274,Non renseigné,PERIGUEUX,45.193072,0.711299
978912111.0,https://www.pappers.fr/recherche?q=978912111,Non renseigné,COUZE-ET-SAINT-FRONT,44.823466,0.720444
979083821.0,https://www.pappers.fr/recherche?q=979083821,Non renseigné,APPT 13 7 RUE DES FOSSES 24110 SAINT-ASTIER,45.146921,0.524194
979155090.0,https://www.pappers.fr/recherche?q=979155090,Non renseigné,582 IMPASSE DES RANDONNEES 24800 NANTHIAT,45.402601,0.991147
979160033.0,https://www.pappers.fr/recherche?q=979160033,Non renseigné,VAL DE LOUYRE ET CAUDEAU,44.961809,0.78462
979233574.0,https://www.pappers.fr/recherche?q=979233574,Non renseigné,LIEU DIT PECHAUD 171 CHEMIN DES ACACIAS 24170 SAGELAT,44.766063,1.030983
979332293.0,https://www.pappers.fr/recherche?q=979332293,Non renseigné,CARSAC-AILLAC,44.851215,1.274637
979619897.0,https://www.pappers.fr/recherche?q=979619897,https://valerie-oncosport.fr/,46 ALL YVES GUENA 24330 BOULAZAC ISLE MANOIRE,45.170569,0.780625
979691839.0,https://www.pappers.fr/recherche?q=979691839,Non renseigné,9 RUE DU PORT 24230 SAINT-SEURIN-DE-PRATS,44.822329,0.076417
979855905.0,https://www.pappers.fr/recherche?q=979855905,Non renseigné,THONAC,45.030142,1.115529
979961455.0,https://www.pappers.fr/recherche?q=979961455,Non renseigné,BERGERAC,44.85304,0.482291
979977964.0,https://www.pappers.fr/recherche?q=979977964,Non renseigné,CHEZ MR DUCOM JULIEN 148 IMP DE LA GRANGE 24330 BOULAZAC ISLE MANOIRE,45.137224,0.744285
980082473.0,https://www.pappers.fr/recherche?q=980082473,Non renseigné,3 BOULEVARD GAMBETTA 24300 NONTRON,45.530912,0.660505
980104475.0,https://www.pappers.fr/recherche?q=980104475,Non renseigné,BASSILLAC ET AUBEROCHE,45.153818,0.877952
980132179.0,https://www.pappers.fr/recherche?q=980132179,Non renseigné,EYMET,44.678925,0.396933
980197768.0,https://www.pappers.fr/recherche?q=980197768,Non renseigné,1 RUE DU JARDIN PUBLIC 24000 PERIGUEUX,45.180882,0.720489
980245807.0,https://www.pappers.fr/recherche?q=980245807,Non renseigné,571 ROUTE DES FIGUIERS 24610 VILLEFRANCHE-DE-LONCHAT,44.952481,0.053715
980333876.0,https://www.pappers.fr/recherche?q=980333876,Non renseigné,SAINT-FRONT-LA-RIVIERE,45.465289,0.726474
980370233.0,https://www.pappers.fr/recherche?q=980370233,https://louizy.fr/,13 RUE DU DOCTEUR ROUX 24100 BERGERAC,44.856407,0.495125
980527220.0,https://www.pappers.fr/recherche?q=980527220,Non renseigné,BERGERAC,44.85304,0.482291
980598635.0,https://www.pappers.fr/recherche?q=980598635,Non renseigné,BERGERAC,44.85304,0.482291
980676795.0,https://www.pappers.fr/recherche?q=980676795,https://yrame.com/,SAINT-NEXANS,44.809087,0.548497
980729313.0,https://www.pappers.fr/recherche?q=980729313,Non renseigné,7 LOTISSEMENT DE BELLEVUE 24110 MONTREM,45.142547,0.568493
980781082.0,https://www.pappers.fr/recherche?q=980781082,https://framboise-et-camomille.fr/,70 IMPASSE DE BOIS NEGRE 24750 CORNILLE,45.245504,0.798118
980784250.0,https://www.pappers.fr/recherche?q=980784250,Non renseigné,PERIGUEUX,45.193072,0.711299
